"","draw","variety_encoded","Intercept","slope"
"1101",12,"11",2.44970355539687,0.0983817639654225
"1102",24,"11",2.47762278085983,0.0929696105467873
"1103",54,"11",2.31286990137242,0.097239125513317
"1104",141,"11",2.39456970982204,0.0943873109877015
"1105",158,"11",2.05819525281813,0.0981574200205749
"1106",206,"11",2.38239575155177,0.0949946037421243
"1107",278,"11",2.66490578647522,0.101534154040776
"1108",301,"11",2.49231295534898,0.101835387502344
"1109",313,"11",2.4736421149798,0.101188021972968
"1110",392,"11",2.27804927050584,0.0926290297219405
"1111",435,"11",2.17616372291919,0.0950533763644387
"1112",450,"11",2.46474238977837,0.117023036417189
"1113",466,"11",2.53056202299496,0.0950682081664098
"1114",470,"11",2.19995168875181,0.105970311896689
"1115",557,"11",2.20666269355922,0.100293771925053
"1116",596,"11",2.21275842473817,0.0997475217228175
"1117",599,"11",2.25923547195024,0.0926543179792287
"1118",743,"11",2.52654824585291,0.0849277527098947
"1119",768,"11",2.59464697652128,0.0885608991066088
"1120",803,"11",2.65687550170883,0.101126262852429
"1121",840,"11",2.50733948267481,0.092129927585344
"1122",878,"11",2.26690988541907,0.103224754377613
"1123",879,"11",2.50272818566093,0.091348402553097
"1124",979,"11",2.56395929079071,0.0945881755198978
"1125",1002,"11",2.40471659804834,0.0977653959058386
"1126",1016,"11",2.26743394711331,0.101079058469961
"1127",1044,"11",2.31317808167013,0.0882145938168517
"1128",1117,"11",2.3641511798404,0.0979598465921554
"1129",1168,"11",2.05236518115957,0.097983510842998
"1130",1320,"11",2.10407574635921,0.0954448060389693
"1131",1464,"11",2.46102941436972,0.10041492844051
"1132",1481,"11",2.21742921558215,0.0927601975746927
"1133",1485,"11",2.33833747114929,0.0961061285746122
"1134",1502,"11",2.43737960668159,0.0969483735714814
"1135",1543,"11",2.24251684009867,0.100000894776205
"1136",1548,"11",2.32180313911969,0.100028760220299
"1137",1582,"11",2.50772426105467,0.100198619537358
"1138",1649,"11",2.47773308229679,0.097489845665803
"1139",1653,"11",2.1391448994205,0.09463492535867
"1140",1699,"11",2.62601355482359,0.0972467240079471
"1141",1773,"11",2.20253074367267,0.100156146464845
"1142",1788,"11",1.92804982205773,0.0974153780622066
"1143",1798,"11",2.07766440969995,0.0996994452168625
"1144",1821,"11",2.34690924761175,0.0935994717892354
"1145",1879,"11",2.21627061984453,0.0980601514132459
"1146",1906,"11",2.31988137173081,0.0971838756693941
"1147",1932,"11",2.15892586711487,0.103437718398651
"1148",1933,"11",2.47125967055347,0.0963724705098301
"1149",1944,"11",2.35168016493073,0.0940716320766274
"1150",2076,"11",2.22274342226383,0.0878035944730751
"1151",2091,"11",2.41988688820689,0.0898345847065582
"1152",2204,"11",2.26159120297027,0.101271940539557
"1153",2316,"11",2.42030857870606,0.0974690013266534
"1154",2322,"11",2.25860139130259,0.101732351280613
"1155",2394,"11",2.73120394937562,0.0943629103071791
"1156",2452,"11",2.2918141698901,0.102566843771975
"1157",2478,"11",2.36051656043386,0.102980304014443
"1158",2479,"11",2.24597117436864,0.0910059321738706
"1159",2483,"11",2.39196218547918,0.0984176163812455
"1160",2516,"11",2.44716066664218,0.096044734075885
"1161",2534,"11",2.11008194536545,0.10205527488749
"1162",2567,"11",2.55220147259881,0.102052545521289
"1163",2617,"11",2.25860121722189,0.0951898618575095
"1164",2625,"11",1.9487308731185,0.100889627206256
"1165",2632,"11",2.23309801910848,0.0923675923807686
"1166",2672,"11",2.05406711105742,0.105643089108452
"1167",2681,"11",2.18497120305406,0.0984176163812455
"1168",2753,"11",2.42926383765046,0.107095013638229
"1169",2754,"11",2.31383594175451,0.0948306160712026
"1170",2799,"11",2.11888738239392,0.0937476114756409
"1171",2809,"11",2.55438463823089,0.0959551021197652
"1172",2819,"11",2.22575531789694,0.0996697041627064
"1173",2826,"11",2.0870646319304,0.0986569771661256
"1174",2833,"11",2.3025993586496,0.103129887914869
"1175",2865,"11",2.29985653845082,0.0985794263088459
"1176",2956,"11",2.52427271779764,0.107481659138676
"1177",3081,"11",2.61570012431425,0.10031184746268
"1178",3102,"11",2.42689187739502,0.109800532180821
"1179",3163,"11",2.29231735686983,0.0972690492767347
"1180",3205,"11",2.15258514397913,0.100518754947328
"1181",3223,"11",2.54713472740956,0.088986244513775
"1182",3273,"11",2.45080204947288,0.0968738658704512
"1183",3294,"11",2.2221765363089,0.109492659705799
"1184",3317,"11",2.39260914478904,0.101653759797784
"1185",3345,"11",2.70303103863738,0.110777476819298
"1186",3350,"11",2.44321950312418,0.0992379080218072
"1187",3498,"11",2.11095983897152,0.101107831076795
"1188",3512,"11",2.37489274344531,0.0973184222171877
"1189",3514,"11",2.45546732357943,0.0948346161930572
"1190",3563,"11",2.38521921615216,0.105551850281423
"1191",3571,"11",2.49235749132652,0.09476471128536
"1192",3577,"11",2.85128671144138,0.099495596021528
"1193",3641,"11",2.30854090513166,0.106945822060889
"1194",3708,"11",2.23559102240766,0.103837540244816
"1195",3712,"11",2.44199020536714,0.0875677099794655
"1196",3722,"11",2.34466221369889,0.10197232382957
"1197",3734,"11",2.28765596650656,0.0962655921869402
"1198",3795,"11",2.24097991138615,0.0967415811823353
"1199",3841,"11",2.17408529710332,0.0937422769633205
"1200",3897,"11",2.46390490487781,0.0877241225883978
"1201",12,"12",2.4388735175126,0.10262672729589
"1202",24,"12",2.7560701829121,0.0991358148074943
"1203",54,"12",2.82126748101185,0.0986476513220795
"1204",141,"12",3.13251473884993,0.103373954204527
"1205",158,"12",3.080020232281,0.0930906308811753
"1206",206,"12",2.99400804106313,0.0986569771661256
"1207",278,"12",2.46444713533065,0.0990588974302977
"1208",301,"12",3.13521438382576,0.0984280421127924
"1209",313,"12",2.86804898654068,0.0978594819875414
"1210",392,"12",2.64843405736281,0.102914290371496
"1211",435,"12",2.55852239133301,0.103916053322232
"1212",450,"12",2.50067968625271,0.092512410156832
"1213",466,"12",3.45422118822899,0.102853320099616
"1214",470,"12",2.17703416969395,0.0957092192383067
"1215",557,"12",2.39648502200863,0.0935603464363168
"1216",596,"12",3.66691968061589,0.0978744128499314
"1217",599,"12",3.70841156216238,0.105894768729436
"1218",743,"12",2.96411859412993,0.0958346699846434
"1219",768,"12",2.95362049829218,0.0965456200576395
"1220",803,"12",2.5316887706078,0.104833555414745
"1221",840,"12",3.24559579980623,0.102855734927169
"1222",878,"12",3.7596630702772,0.0949932284532303
"1223",879,"12",4.04516194380966,0.0994509733948835
"1224",979,"12",3.17565114373338,0.101323903141122
"1225",1002,"12",2.70842430821735,0.0977617898270163
"1226",1016,"12",2.7612790799304,0.0939038826310059
"1227",1044,"12",2.91971919899288,0.0974816645946191
"1228",1117,"12",3.98521703768431,0.0938829442253432
"1229",1168,"12",2.8667719615617,0.10067352560888
"1230",1320,"12",2.25018884597326,0.0946389129804265
"1231",1464,"12",2.85167402198326,0.108147175562423
"1232",1481,"12",2.05567820974155,0.0970662377597182
"1233",1485,"12",3.96971987280474,0.103917442920618
"1234",1502,"12",2.55869170418473,0.102407298447154
"1235",1543,"12",1.49893546978108,0.0995924750831619
"1236",1548,"12",2.48190856160737,0.0935472465617937
"1237",1582,"12",2.26166360484797,0.0925580466013338
"1238",1649,"12",2.51044107995178,0.0968097969811979
"1239",1653,"12",2.80074676527681,0.096533635229859
"1240",1699,"12",2.8404558481387,0.103852614533864
"1241",1773,"12",2.43703661285028,0.101282778430725
"1242",1788,"12",2.69715484432065,0.101190295344359
"1243",1798,"12",2.75498709870384,0.0924030340888573
"1244",1821,"12",2.85152583524678,0.101595630743706
"1245",1879,"12",2.76658214892906,0.0962655921869402
"1246",1906,"12",2.19968758817419,0.0967534707410105
"1247",1932,"12",2.86806515208314,0.0982016763293643
"1248",1933,"12",2.43469677774512,0.0983495080541734
"1249",1944,"12",2.78441596764841,0.104170246149524
"1250",2076,"12",2.55969143069346,0.0974153780622066
"1251",2091,"12",2.66164632318599,0.099141913473323
"1252",2204,"12",3.35352347198616,0.0968866594225
"1253",2316,"12",3.20058285655838,0.0935386270785664
"1254",2322,"12",2.8902789829947,0.0971753090676788
"1255",2394,"12",3.32673616123165,0.111118231013263
"1256",2452,"12",3.04894145137503,0.104144666961913
"1257",2478,"12",2.15509393272899,0.098722178937167
"1258",2479,"12",3.17474182950948,0.0987254412686798
"1259",2483,"12",2.38565709895596,0.0951936110166743
"1260",2516,"12",2.68536919657597,0.107881844924163
"1261",2534,"12",3.01169902639925,0.105433097711869
"1262",2567,"12",3.16949523283497,0.104349154065609
"1263",2617,"12",2.60858919912825,0.0958026374740353
"1264",2625,"12",2.99358194859445,0.0902693338764789
"1265",2632,"12",2.25000456860958,0.101739613265069
"1266",2672,"12",2.39910021442374,0.0987525625209782
"1267",2681,"12",2.00859746868494,0.103582024354496
"1268",2753,"12",3.10107440745868,0.0916349454390901
"1269",2754,"12",2.36141606674939,0.10140288968357
"1270",2799,"12",2.56299075029916,0.0943363546750322
"1271",2809,"12",2.92493444353661,0.096048815953515
"1272",2819,"12",2.16396783903114,0.101835387502344
"1273",2826,"12",1.89263780495348,0.0982075002041498
"1274",2833,"12",2.82200839228755,0.100438052447103
"1275",2865,"12",2.39577404164799,0.101007705090737
"1276",2956,"12",2.47567294871355,0.0972337586184254
"1277",3081,"12",1.60810565412216,0.0948818295828144
"1278",3102,"12",1.40900301974842,0.0961689336322495
"1279",3163,"12",2.60577642636807,0.101730386750189
"1280",3205,"12",2.54788417129098,0.103365958795358
"1281",3223,"12",3.27538658223301,0.0941156860482566
"1282",3273,"12",2.8793105962478,0.0995358168470729
"1283",3294,"12",0.824947014864121,0.105652587703544
"1284",3317,"12",2.10152849109382,0.100564212080099
"1285",3345,"12",2.93174755552621,0.0964780998453701
"1286",3350,"12",2.37012178845107,0.0959995033956396
"1287",3498,"12",3.23633636365494,0.0964304217668526
"1288",3512,"12",2.44560323254354,0.0921135073604213
"1289",3514,"12",2.16552451576878,0.0989405855781728
"1290",3563,"12",2.21194713249065,0.0998185336529036
"1291",3571,"12",2.97503273684074,0.090697643640275
"1292",3577,"12",3.61945330208976,0.0952504640492165
"1293",3641,"12",2.34249371657736,0.0976566768103455
"1294",3708,"12",1.53511677440555,0.097735921709799
"1295",3712,"12",2.92289974063416,0.103288974523491
"1296",3722,"12",2.61930415716593,0.0978590528199592
"1297",3734,"12",3.16234637560949,0.107539421409189
"1298",3795,"12",2.97861475341548,0.0964800015200927
"1299",3841,"12",3.46683970819349,0.103564613533794
"1300",3897,"12",2.54289667627184,0.0980377701797041
"1301",12,"13",3.81543644557316,0.0952928130207503
"1302",24,"13",3.60770026726635,0.101897456600529
"1303",54,"13",3.99661943856015,0.0951050591003209
"1304",141,"13",2.71184280559087,0.0979262386143835
"1305",158,"13",3.88602153569748,0.110877136672821
"1306",206,"13",2.9845134023604,0.0977149658493173
"1307",278,"13",3.37305167080213,0.0923696554760502
"1308",301,"13",3.15316815424356,0.102429065822003
"1309",313,"13",3.28766943837039,0.0905989420877707
"1310",392,"13",3.23551694702971,0.0987191025980192
"1311",435,"13",2.18194921569207,0.109024924968157
"1312",450,"13",3.161117029713,0.0989796295579639
"1313",466,"13",3.62963810542143,0.0999532972358177
"1314",470,"13",4.13728296013757,0.0978848386405539
"1315",557,"13",3.72798083501905,0.103365758441757
"1316",596,"13",3.25988242108233,0.0971446459289903
"1317",599,"13",3.55013720356984,0.101307306474568
"1318",743,"13",3.26618491935641,0.0966257019046532
"1319",768,"13",3.22388630175017,0.10242219928418
"1320",803,"13",3.28670134364754,0.103034331001822
"1321",840,"13",3.03534368022986,0.0983102096638053
"1322",878,"13",3.84393757772002,0.0895388125285249
"1323",879,"13",3.87811209583685,0.103443653053225
"1324",979,"13",3.04040390643478,0.100042663034475
"1325",1002,"13",3.92306403463205,0.105454647956234
"1326",1016,"13",2.62381300909304,0.104096744962345
"1327",1044,"13",3.10677894666914,0.103850369001098
"1328",1117,"13",4.10687901294408,0.103222973701437
"1329",1168,"13",2.71354750607265,0.0934222050545676
"1330",1320,"13",3.26447710492434,0.0962968552620388
"1331",1464,"13",3.60347385448262,0.096717964211257
"1332",1481,"13",3.83508070057284,0.0949890749423353
"1333",1485,"13",3.71757108230423,0.0914592435185267
"1334",1502,"13",2.86059031995442,0.107054838172901
"1335",1543,"13",4.3563090597513,0.0936751110169107
"1336",1548,"13",3.51717140235305,0.101265618590196
"1337",1582,"13",3.38215277487233,0.0970992449752183
"1338",1649,"13",2.80721588504635,0.0958576314562256
"1339",1653,"13",3.28158928844093,0.0921961148972924
"1340",1699,"13",3.25245076025159,0.0915898585156902
"1341",1773,"13",3.2067620322939,0.101972905086618
"1342",1788,"13",2.67504672316233,0.100748253447729
"1343",1798,"13",3.13418133951782,0.106225172420182
"1344",1821,"13",2.41404134300369,0.110041000825102
"1345",1879,"13",3.24773700520504,0.102906640509154
"1346",1906,"13",3.18775788723037,0.106870660802556
"1347",1932,"13",3.97710832955701,0.102814185839645
"1348",1933,"13",3.39116512344422,0.104907980728598
"1349",1944,"13",3.06978694163637,0.0957033712140712
"1350",2076,"13",3.78935356825271,0.104373244353728
"1351",2091,"13",3.22038253620216,0.0970463988904741
"1352",2204,"13",3.27202306655489,0.100340279716327
"1353",2316,"13",3.44823512180505,0.0921670257496838
"1354",2322,"13",3.07994634476564,0.0986476513220795
"1355",2394,"13",4.26819321573548,0.0982083826885612
"1356",2452,"13",3.8168648737582,0.106565136313967
"1357",2478,"13",4.05179456466705,0.110668121575161
"1358",2479,"13",2.7725008887049,0.0949816984983898
"1359",2483,"13",3.23900287231707,0.0971049744529759
"1360",2516,"13",3.28444151632698,0.0990310565696557
"1361",2534,"13",3.03221868292807,0.10441141077322
"1362",2567,"13",4.0606806092586,0.102435907902671
"1363",2617,"13",3.26021759388492,0.0929694569676679
"1364",2625,"13",3.86658616012481,0.100658915424024
"1365",2632,"13",2.86138906390545,0.099052777744173
"1366",2672,"13",3.24746983562018,0.0912432505110718
"1367",2681,"13",3.72659770020073,0.103824455090613
"1368",2753,"13",4.04009691217924,0.0997310257378968
"1369",2754,"13",3.74800466445319,0.0961425021015143
"1370",2799,"13",2.93458008716184,0.0996459571269723
"1371",2809,"13",3.41572747506161,0.101461734996102
"1372",2819,"13",3.12883912977884,0.101823681896669
"1373",2826,"13",3.10536672764682,0.0972350571600623
"1374",2833,"13",2.69732486027719,0.0992303125700702
"1375",2865,"13",3.23369194220401,0.104606176923187
"1376",2956,"13",2.87574674970487,0.0968158028465727
"1377",3081,"13",3.79663802168797,0.092689395412667
"1378",3102,"13",3.157831689573,0.105901691228102
"1379",3163,"13",2.94952282890298,0.107095013638229
"1380",3205,"13",3.17036213956329,0.103230927265596
"1381",3223,"13",3.53069851619173,0.0915941363975618
"1382",3273,"13",3.04813889295919,0.100644839265845
"1383",3294,"13",4.11515554808814,0.0928947991540767
"1384",3317,"13",3.09799688300283,0.10186570957688
"1385",3345,"13",3.27986266195792,0.0976609757342403
"1386",3350,"13",3.2525984380326,0.1011481820817
"1387",3498,"13",3.02092863344404,0.100993047307319
"1388",3512,"13",3.54293007116222,0.0951181931367397
"1389",3514,"13",2.77663105790698,0.0925927983215053
"1390",3563,"13",3.40023446081286,0.0923696554760502
"1391",3571,"13",2.85268209523509,0.0965454621118867
"1392",3577,"13",4.0970107787641,0.0981077515360633
"1393",3641,"13",3.06215578213475,0.101236698530399
"1394",3708,"13",3.87584511326363,0.0996082618951431
"1395",3712,"13",3.38015161279637,0.098346798903635
"1396",3722,"13",3.52128272518205,0.105104861101199
"1397",3734,"13",2.97362297552375,0.100613737400289
"1398",3795,"13",4.09089545057278,0.0996774027340099
"1399",3841,"13",4.04184208465519,0.094636353719251
"1400",3897,"13",3.02668216340561,0.105929923464886
"1401",12,"14",3.80761255441693,0.0967940657768868
"1402",24,"14",4.00933783772249,0.110909597032233
"1403",54,"14",2.61230861994009,0.0973930818355981
"1404",141,"14",3.04939036374244,0.0994920146915109
"1405",158,"14",2.76614830848788,0.100936234549064
"1406",206,"14",3.10354016310094,0.0966686013596879
"1407",278,"14",3.56676959367699,0.0993415319642354
"1408",301,"14",2.50986859460762,0.0997542690783088
"1409",313,"14",3.21203849293741,0.0983137160405253
"1410",392,"14",3.21664299563101,0.093435208820686
"1411",435,"14",2.78295946201407,0.0979038644286604
"1412",450,"14",2.83099394900275,0.0953423194837465
"1413",466,"14",2.87141963475808,0.0967991904157808
"1414",470,"14",3.44422067524028,0.0978727635671032
"1415",557,"14",2.97260283801809,0.0991034933063212
"1416",596,"14",2.25324564060677,0.0953870549878776
"1417",599,"14",2.38469771119784,0.0959181791769802
"1418",743,"14",3.18482225802246,0.0956297505808069
"1419",768,"14",3.29332198225732,0.0951898618575095
"1420",803,"14",3.11596553208603,0.0986815280322603
"1421",840,"14",2.86961996784741,0.0936485147042485
"1422",878,"14",3.5717073145117,0.0972564882366572
"1423",879,"14",3.44443936339354,0.0990633280007433
"1424",979,"14",3.18378396632423,0.102087398377444
"1425",1002,"14",3.18872517591922,0.100059610352515
"1426",1016,"14",2.30986516565842,0.102930165571261
"1427",1044,"14",3.05846395738183,0.103463799200731
"1428",1117,"14",2.85206340743082,0.092096028697526
"1429",1168,"14",2.76541755285148,0.104908888931087
"1430",1320,"14",1.88377275283585,0.099046365250794
"1431",1464,"14",4.1236874716372,0.102614620132505
"1432",1481,"14",2.24482180390435,0.093946130796644
"1433",1485,"14",2.85805862781786,0.10149155171478
"1434",1502,"14",3.86327551708477,0.103789631633301
"1435",1543,"14",2.94231481177795,0.0987982985909465
"1436",1548,"14",2.76434735053262,0.0909107366162649
"1437",1582,"14",3.22386985190438,0.101732351280613
"1438",1649,"14",2.64815893849586,0.0902103977057906
"1439",1653,"14",3.34515167560802,0.09863624240519
"1440",1699,"14",2.63694397128291,0.106573472572036
"1441",1773,"14",1.9484927662316,0.0973374158671436
"1442",1788,"14",2.33003447615715,0.104381755674693
"1443",1798,"14",2.88302163812579,0.105682072356884
"1444",1821,"14",2.71375796759116,0.0968506425813321
"1445",1879,"14",2.93538434467049,0.0966168099442998
"1446",1906,"14",2.15585517261023,0.0975537145109199
"1447",1932,"14",3.03167964614268,0.10146846579305
"1448",1933,"14",3.44704903650306,0.105667334932952
"1449",1944,"14",3.24710983728338,0.0909107366162649
"1450",2076,"14",4.05825920096688,0.097983510842998
"1451",2091,"14",2.4430998267383,0.10306129604973
"1452",2204,"14",4.21462825750041,0.0944504608883355
"1453",2316,"14",3.08153964112879,0.0975054997838598
"1454",2322,"14",3.2214070272905,0.101190295344359
"1455",2394,"14",3.92727567381782,0.104396068688603
"1456",2452,"14",4.01251361198147,0.0979594485542526
"1457",2478,"14",3.63166885079927,0.09863624240519
"1458",2479,"14",2.58328778675482,0.0996488922667588
"1459",2483,"14",2.69924994446485,0.10202577600451
"1460",2516,"14",3.47574921369822,0.0930927338074278
"1461",2534,"14",2.84082625775162,0.0951898618575095
"1462",2567,"14",3.33380904022749,0.102643798947083
"1463",2617,"14",2.44746451825786,0.0917568317691372
"1464",2625,"14",3.52876584586363,0.0938184534014484
"1465",2632,"14",2.94985749330753,0.0964780998453701
"1466",2672,"14",3.17433261270293,0.105754228590254
"1467",2681,"14",3.53441025072437,0.103273629455324
"1468",2753,"14",4.22759279262905,0.0964933780655173
"1469",2754,"14",3.1175822509289,0.103160723324721
"1470",2799,"14",2.87950170446757,0.0979437719183196
"1471",2809,"14",3.08099045162052,0.10705263572778
"1472",2819,"14",3.00123292522316,0.10456867508218
"1473",2826,"14",2.438333390316,0.101255655684988
"1474",2833,"14",2.45436764553728,0.1014843304701
"1475",2865,"14",2.89307273256293,0.105156836266816
"1476",2956,"14",3.58509850373879,0.100478135558092
"1477",3081,"14",3.41268218722543,0.0918955018858667
"1478",3102,"14",3.50809712778201,0.103015503077275
"1479",3163,"14",3.93125817029678,0.0981723098499233
"1480",3205,"14",2.55132423643112,0.0960084799481628
"1481",3223,"14",2.81831215825375,0.0970961562574948
"1482",3273,"14",3.65603409180349,0.0947967090751529
"1483",3294,"14",3.37986586289661,0.0999080205121987
"1484",3317,"14",2.74904764006547,0.102130763903699
"1485",3345,"14",2.97256555344239,0.103775382789056
"1486",3350,"14",3.30920258732731,0.0955799539419183
"1487",3498,"14",4.43531528781774,0.090697643640275
"1488",3512,"14",3.07742003966861,0.0903593876721746
"1489",3514,"14",2.49626821784362,0.100564212080099
"1490",3563,"14",3.42442231708636,0.101960801787389
"1491",3571,"14",4.15279217868086,0.0988749730940551
"1492",3577,"14",2.4181460599192,0.0971455370933326
"1493",3641,"14",2.76612139813413,0.0980959906596233
"1494",3708,"14",3.23926305601394,0.0989881268702574
"1495",3712,"14",2.92636151288608,0.0956513258013604
"1496",3722,"14",2.76944027792221,0.0969581544327078
"1497",3734,"14",2.84395663853565,0.1031160830107
"1498",3795,"14",2.85377456327041,0.0979098869265739
"1499",3841,"14",3.04087112534563,0.0954028404157531
"1500",3897,"14",2.72712582917384,0.111560976992769
